#ZVView-data-copy:  16-Jul-2018 14:45:38
#=======================================
#
#name:   ENDF/B-VII.1: TH-232(N,G)TH-233
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  74445
#data...
#            X            Y
#          MeV        barns
    3.72989e-5     0.051222
    3.73103e-5      0.04958
    3.73202e-5    0.0484538
    3.73351e-5    0.0471521
      3.735e-5    0.0461879
    3.73698e-5    0.0452532
    3.73896e-5    0.0445777
    3.74194e-5    0.0438544
    3.74491e-5     0.043338
     3.7496e-5    0.0427664
      3.755e-5    0.0423336
    3.76311e-5    0.0419826
    3.76852e-5    0.0419154
    3.77401e-5    0.0420046
    3.77935e-5    0.0423316
    3.78255e-5    0.0427531
    3.78468e-5    0.0432223
    3.78682e-5    0.0439594
    3.78834e-5    0.0447468
    3.78949e-5    0.0455457
    3.79063e-5    0.0465847
    3.79178e-5    0.0479344
    3.79254e-5     0.049049
     3.7933e-5      0.05037
    3.79406e-5    0.0519309
    3.79483e-5    0.0537687
    3.79559e-5    0.0559238
    3.79635e-5    0.0584395
    3.79711e-5    0.0613615
    3.79788e-5    0.0647374
    3.79864e-5    0.0686153
    3.79924e-5    0.0720652
     3.7999e-5    0.0762889
    3.80057e-5    0.0809849
    3.80123e-5     0.086179
    3.80189e-5    0.0918935
    3.80256e-5    0.0981457
    3.80322e-5     0.104947
    3.80388e-5     0.112302
    3.80433e-5     0.117512
    3.80521e-5     0.128651
     3.8061e-5     0.140706
    3.80701e-5     0.154054
    3.80823e-5     0.173009
    3.81037e-5     0.208093
     3.8122e-5      0.23805
    3.81342e-5     0.256715
    3.81454e-5     0.272208
    3.81542e-5     0.282832
    3.81639e-5     0.292759
    3.81712e-5     0.298735
    3.81786e-5     0.303336
    3.81859e-5     0.306481
    3.81947e-5     0.308257
    3.81975e-5     0.308358
    3.82054e-5     0.307414
    3.82127e-5     0.304953
      3.822e-5     0.301007
    3.82274e-5     0.295648
    3.82371e-5     0.286467
    3.82444e-5     0.278206
    3.82553e-5     0.264101
    3.82659e-5     0.248601
    3.82806e-5     0.225353
    3.83105e-5     0.176053
    3.83227e-5     0.156909
    3.83318e-5     0.143372
    3.83409e-5     0.130697
    3.83493e-5     0.119919
    3.83573e-5     0.110428
    3.83654e-5     0.101734
    3.83734e-5    0.0938395
    3.83814e-5    0.0867306
    3.83894e-5    0.0803799
    3.83947e-5     0.076549
       3.84e-5    0.0730251
    3.84054e-5    0.0697941
    3.84134e-5    0.0654627
    3.84214e-5    0.0617015
    3.84294e-5    0.0584552
     3.8437e-5    0.0557922
    3.84447e-5    0.0535007
    3.84523e-5    0.0515372
    3.84599e-5    0.0498609
    3.84675e-5    0.0484341
    3.84752e-5    0.0472225
    3.84866e-5    0.0457425
     3.8498e-5    0.0445888
    3.85057e-5    0.0439641
    3.85209e-5    0.0429816
    3.85362e-5    0.0422633
    3.85514e-5    0.0417274
    3.85773e-5    0.0410835
    3.86033e-5    0.0406401
    3.86551e-5    0.0400515
    3.87329e-5    0.0395062
    3.88198e-5    0.0391128
    3.90028e-5    0.0386022
    3.92468e-5    0.0381975
    3.96193e-5    0.0378369
    4.00047e-5    0.0377058
    4.02243e-5    0.0378126
    4.03585e-5    0.0380309
      4.045e-5    0.0383252
     4.0511e-5    0.0386479
    4.05628e-5    0.0390682
    4.06055e-5    0.0396029
    4.06376e-5    0.0402259
    4.06589e-5    0.0408418
    4.06749e-5    0.0414803
    4.06909e-5    0.0423495
    4.07016e-5    0.0431083
    4.07123e-5    0.0440591
    4.07237e-5    0.0453517
    4.07352e-5    0.0470079
    4.07428e-5    0.0483627
    4.07504e-5    0.0499582
     4.0758e-5    0.0518333
    4.07657e-5    0.0540312
    4.07733e-5    0.0565995
    4.07809e-5    0.0595893
    4.07866e-5    0.0621413
    4.07924e-5    0.0649855
    4.07981e-5    0.0681466
    4.08038e-5      0.07165
    4.08095e-5    0.0755211
    4.08152e-5    0.0797852
    4.08209e-5    0.0844667
    4.08267e-5    0.0895892
    4.08324e-5    0.0951746
    4.08383e-5     0.101411
    4.08442e-5     0.108267
    4.08502e-5     0.115679
    4.08561e-5      0.12366
    4.08621e-5     0.132214
      4.087e-5      0.14451
    4.08779e-5     0.157807
    4.08858e-5     0.172061
    4.08938e-5     0.187205
    4.09055e-5     0.211054
    4.09185e-5     0.238888
    4.09453e-5      0.29818
    4.09575e-5     0.324001
      4.097e-5     0.348281
    4.09797e-5     0.365233
     4.0988e-5     0.377828
    4.09978e-5     0.390157
    4.10051e-5     0.397439
    4.10124e-5     0.402905
    4.10197e-5     0.406465
    4.10284e-5      0.40814
    4.10293e-5     0.408153
    4.10368e-5     0.407097
    4.10441e-5     0.404068
    4.10515e-5     0.399116
    4.10612e-5      0.38967
     4.1071e-5     0.377227
    4.10793e-5     0.364553
     4.1089e-5     0.347534
    4.11015e-5      0.32321
    4.11137e-5      0.29739
    4.11457e-5     0.226979
    4.11587e-5     0.199813
    4.11692e-5       0.1791
    4.11771e-5      0.16446
    4.11851e-5     0.150745
     4.1193e-5     0.138008
    4.12009e-5     0.126278
    4.12069e-5     0.118146
    4.12128e-5      0.11058
    4.12188e-5     0.103572
    4.12247e-5    0.0971063
    4.12304e-5    0.0913844
    4.12361e-5    0.0861287
    4.12419e-5     0.081318
    4.12476e-5    0.0769295
    4.12533e-5    0.0729392
     4.1259e-5    0.0693221
    4.12647e-5    0.0660533
    4.12705e-5    0.0631078
    4.12762e-5    0.0604606
    4.12819e-5    0.0580876
    4.12895e-5      0.05531
    4.12971e-5    0.0529259
    4.13048e-5    0.0508866
    4.13124e-5     0.049147
      4.132e-5    0.0476665
    4.13276e-5    0.0464084
    4.13391e-5    0.0448684
    4.13467e-5    0.0440329
    4.13574e-5    0.0430692
    4.13734e-5    0.0419718
    4.13894e-5    0.0411745
    4.14108e-5    0.0404187
    4.14428e-5    0.0396739
    4.14748e-5    0.0391822
    4.15175e-5    0.0387308
    4.15785e-5    0.0383025
    4.16395e-5     0.038017
    4.17615e-5    0.0376713
    4.19567e-5    0.0374119
    4.23228e-5    0.0372862
    4.29198e-5    0.0374397
    4.35254e-5    0.0378172
    4.41394e-5     0.038375
    4.47622e-5    0.0391299
    4.53937e-5    0.0401101
    4.58035e-5     0.040968
    4.60378e-5    0.0416165
     4.6233e-5    0.0423568
    4.63611e-5    0.0430573
    4.64526e-5    0.0437763
    4.65288e-5    0.0446505
    4.65746e-5    0.0454001
    4.66066e-5    0.0461086
    4.66386e-5    0.0470897
      4.666e-5    0.0480063
     4.6676e-5     0.048918
     4.6692e-5    0.0501158
    4.67027e-5    0.0511335
    4.67134e-5    0.0523826
     4.6724e-5    0.0539252
    4.67347e-5    0.0558375
    4.67427e-5    0.0575697
    4.67492e-5    0.0591938
    4.67568e-5    0.0613985
    4.67644e-5    0.0639685
    4.67721e-5    0.0669591
    4.67797e-5    0.0704313
    4.67854e-5    0.0733915
    4.67911e-5    0.0766897
    4.67969e-5    0.0803578
    4.68026e-5    0.0844287
    4.68083e-5    0.0889364
     4.6814e-5    0.0939161
    4.68197e-5    0.0994033
    4.68255e-5     0.105434
    4.68312e-5     0.112044
    4.68369e-5     0.119268
    4.68426e-5     0.127141
    4.68483e-5     0.135695
     4.6854e-5     0.144958
    4.68598e-5     0.154959
    4.68655e-5      0.16572
    4.68711e-5     0.176942
    4.68784e-5     0.192843
    4.68857e-5     0.210054
     4.6893e-5     0.228572
    4.69003e-5     0.248371
    4.69077e-5     0.269404
    4.69186e-5       0.3031
    4.69311e-5     0.344196
    4.69467e-5     0.398257
    4.69735e-5     0.493704
    4.69857e-5     0.535196
    4.69959e-5     0.567411
    4.70079e-5     0.602087
    4.70177e-5     0.626346
    4.70275e-5     0.646612
    4.70372e-5     0.662392
     4.7047e-5      0.67329
     4.7056e-5     0.678782
    4.70624e-5     0.679933
    4.70719e-5     0.677437
    4.70816e-5     0.669686
    4.70914e-5     0.656877
    4.71012e-5     0.639338
    4.71116e-5      0.61571
    4.71204e-5     0.592595
    4.71315e-5     0.559761
    4.71425e-5     0.524192
    4.71599e-5     0.463932
    4.71858e-5     0.372131
     4.7198e-5     0.330729
    4.72072e-5     0.301173
    4.72163e-5     0.273202
    4.72255e-5     0.247017
    4.72317e-5     0.230227
    4.72381e-5     0.213991
    4.72445e-5     0.198748
    4.72509e-5     0.184503
    4.72574e-5     0.171252
    4.72638e-5     0.158979
    4.72702e-5      0.14766
    4.72766e-5     0.137265
     4.7283e-5     0.127756
    4.72894e-5     0.119092
    4.72958e-5     0.111228
    4.73022e-5     0.104115
    4.73086e-5    0.0977053
     4.7315e-5    0.0919482
    4.73214e-5     0.086794
    4.73278e-5    0.0821939
    4.73348e-5    0.0777349
    4.73386e-5    0.0755447
    4.73463e-5    0.0716124
    4.73539e-5    0.0682193
    4.73615e-5    0.0652998
    4.73691e-5    0.0627943
    4.73768e-5    0.0606483
    4.73844e-5     0.058813
     4.7392e-5    0.0572451
    4.74034e-5    0.0553115
    4.74149e-5    0.0537838
    4.74225e-5     0.052946
    4.74378e-5     0.051608
     4.7453e-5    0.0506094
    4.74759e-5    0.0495397
    4.74988e-5    0.0487993
    4.75293e-5    0.0481146
     4.7575e-5    0.0474489
     4.7636e-5    0.0469182
    4.77336e-5    0.0464989
    4.78434e-5    0.0463499
    4.80386e-5     0.046476
    4.82338e-5    0.0468416
    4.85741e-5    0.0477505
    4.90869e-5    0.0495032
    4.96044e-5    0.0515822
    5.01293e-5     0.054022
    5.04817e-5    0.0558523
     5.1014e-5    0.0589934
    5.15538e-5    0.0626683
    5.19161e-5    0.0654964
    5.22811e-5    0.0686846
    5.26486e-5    0.0722978
    5.30187e-5    0.0764251
    5.32975e-5    0.0799194
     5.3579e-5    0.0838429
    5.38605e-5    0.0882354
    5.41446e-5    0.0932353
    5.44301e-5    0.0989489
    5.46204e-5     0.103215
     5.4812e-5     0.107938
     5.5005e-5     0.113171
     5.5198e-5      0.11903
     5.5391e-5     0.125601
    5.55853e-5     0.133067
    5.57321e-5     0.139372
    5.58789e-5      0.14635
    5.60257e-5     0.154112
    5.61724e-5     0.162793
    5.63199e-5     0.172609
    5.64688e-5     0.183842
     5.6568e-5       0.1922
    5.66672e-5     0.201356
    5.67665e-5     0.211426
    5.68657e-5     0.222571
    5.69649e-5      0.23497
    5.70642e-5     0.248804
    5.71392e-5     0.260361
    5.72143e-5     0.272995
    5.72894e-5     0.286856
    5.73644e-5     0.302125
    5.74395e-5     0.319014
    5.75146e-5     0.337766
    5.75896e-5     0.358679
    5.76647e-5     0.382124
    5.77379e-5      0.40786
    5.78111e-5     0.436935
    5.78599e-5     0.458472
    5.79087e-5     0.481989
    5.79575e-5     0.507751
    5.80064e-5     0.536071
    5.80552e-5     0.567325
    5.81009e-5     0.599687
    5.81467e-5     0.635464
    5.81924e-5     0.675201
    5.82382e-5     0.719592
     5.8284e-5     0.769599
    5.83206e-5      0.81466
    5.83526e-5      0.85893
    5.83846e-5     0.909472
     5.8406e-5     0.948063
    5.84273e-5     0.992128
    5.84433e-5      1.02991
    5.84594e-5      1.07292
      5.847e-5      1.10513
    5.84853e-5      1.15706
    5.85005e-5      1.21725
     5.8512e-5      1.26878
    5.85234e-5      1.32657
    5.85349e-5      1.39135
    5.85463e-5       1.4638
    5.85577e-5      1.54457
    5.85692e-5      1.63421
    5.85806e-5      1.73314
    5.85921e-5       1.8416
     5.8604e-5      1.96451
    5.86159e-5      2.09746
    5.86317e-5      2.28919
    5.86476e-5      2.49505
    5.86738e-5      2.85597
    5.87043e-5      3.27951
    5.87217e-5      3.50663
    5.87397e-5      3.71968
    5.87546e-5      3.87332
    5.87692e-5      4.00087
    5.87849e-5      4.10892
    5.88005e-5      4.18748
    5.88176e-5      4.24127
    5.88346e-5       4.2658
     5.8842e-5      4.26896
    5.88666e-5        4.258
    5.89044e-5      4.23082
    5.89212e-5      4.23977
    5.89353e-5      4.26703
    5.89493e-5      4.31773
    5.89633e-5      4.39667
    5.89772e-5      4.50714
    5.89875e-5      4.61266
    5.89978e-5      4.74059
    5.90081e-5       4.8933
    5.90184e-5      5.07362
    5.90287e-5      5.28494
     5.9039e-5      5.53154
    5.90493e-5      5.81877
    5.90596e-5      6.15341
    5.90664e-5      6.40701
    5.90733e-5      6.68857
    5.90802e-5       7.0017
    5.90881e-5      7.41117
    5.90961e-5       7.8769
    5.91041e-5       8.4082
    5.91094e-5      8.80419
    5.91147e-5      9.23791
    5.91201e-5      9.71352
    5.91254e-5      10.2356
    5.91307e-5      10.8093
     5.9136e-5      11.4403
    5.91413e-5      12.1348
    5.91467e-5      12.8996
     5.9152e-5      13.7423
    5.91573e-5      14.6711
    5.91626e-5      15.6949
    5.91674e-5      16.7109
    5.91717e-5      17.6984
     5.9176e-5      18.7666
    5.91804e-5      19.9219
    5.91847e-5      21.1709
     5.9189e-5      22.5209
    5.91933e-5      23.9794
    5.91976e-5      25.5541
    5.92019e-5      27.2536
    5.92062e-5      29.0865
    5.92105e-5      31.0618
    5.92148e-5      33.1893
    5.92191e-5      35.4786
    5.92234e-5      37.9403
    5.92277e-5      40.5847
     5.9232e-5      43.4229
    5.92376e-5      47.4206
    5.92427e-5      51.4404
    5.92479e-5      55.7971
    5.92531e-5      60.5118
    5.92582e-5      65.6053
    5.92634e-5      71.0984
    5.92686e-5       77.012
    5.92737e-5      83.3667
    5.92789e-5      90.1825
    5.92841e-5      97.4787
    5.92892e-5      105.274
    5.92952e-5      115.021
    5.93013e-5      125.496
    5.93073e-5       136.72
    5.93133e-5       148.71
    5.93193e-5      161.481
    5.93254e-5      175.041
    5.93314e-5      189.392
    5.93395e-5      209.903
    5.93477e-5      232.288
    5.93539e-5          250
    5.93622e-5      274.781
    5.93737e-5       311.41
     5.9387e-5      355.971
    5.94076e-5      428.846
    5.94324e-5       516.88
    5.94462e-5      563.294
      5.946e-5      606.035
    5.94713e-5      637.298
    5.94812e-5      661.279
    5.94922e-5      683.525
    5.95032e-5      700.607
    5.95115e-5      709.767
    5.95197e-5      715.645
      5.953e-5      718.252
    5.95385e-5      716.452
    5.95467e-5      711.276
     5.9555e-5      702.799
     5.9566e-5      686.582
     5.9577e-5      665.135
    5.95864e-5      643.189
     5.9596e-5       617.46
    5.96066e-5      586.034
    5.96211e-5      539.078
    5.96376e-5      481.657
    5.96672e-5      376.368
    5.96796e-5      333.844
    5.96908e-5      297.162
     5.9702e-5      262.527
     5.9712e-5      233.603
    5.97202e-5      211.195
    5.97285e-5      190.233
    5.97368e-5      170.745
    5.97423e-5      158.576
    5.97478e-5      147.062
     5.9754e-5      134.882
    5.97609e-5       122.29
     5.9766e-5      113.482
    5.97712e-5      105.202
    5.97764e-5      97.4347
    5.97815e-5      90.1632
    5.97867e-5      83.3688
    5.97919e-5      77.0329
     5.9797e-5      71.1351
    5.98022e-5      65.6552
    5.98078e-5      60.1662
    5.98121e-5      56.2445
    5.98164e-5      52.5711
    5.98207e-5      49.1339
     5.9825e-5      45.9214
    5.98293e-5      42.9218
    5.98336e-5       40.124
    5.98379e-5      37.5168
    5.98422e-5      35.0893
    5.98465e-5      32.8312
    5.98508e-5      30.7323
    5.98551e-5       28.783
    5.98594e-5      26.9738
    5.98637e-5      25.2958
     5.9868e-5      23.7403
    5.98723e-5      22.2993
    5.98771e-5       20.837
    5.98822e-5      19.3773
    5.98874e-5      18.0476
    5.98926e-5      16.8366
    5.98977e-5      15.7339
    5.99029e-5        14.73
     5.9908e-5      13.8158
    5.99132e-5      12.9833
    5.99184e-5      12.2247
    5.99235e-5      11.5331
    5.99287e-5      10.9022
    5.99339e-5      10.3262
     5.9939e-5       9.7997
    5.99442e-5      9.31794
    5.99494e-5      8.87653
    5.99571e-5      8.28149
     5.9964e-5      7.81175
    5.99709e-5      7.39022
    5.99778e-5      7.01066
    5.99846e-5      6.66766
    5.99915e-5      6.35654
    5.99984e-5      6.07327
    6.00087e-5      5.69308
    6.00191e-5      5.35803
    6.00294e-5      5.06031
    6.00397e-5      4.79369
    6.00501e-5      4.55318
    6.00604e-5      4.33481
    6.00716e-5      4.11952
    6.00845e-5      3.89448
    6.00974e-5      3.69074
    6.01103e-5      3.50519
    6.01275e-5      3.28187
    6.01447e-5      3.08196
    6.01619e-5      2.90191
    6.01792e-5      2.73892
    6.01964e-5      2.59074
    6.02162e-5      2.43624
    6.02385e-5      2.27932
    6.02609e-5      2.13861
    6.02833e-5      2.01185
    6.03057e-5      1.89722
     6.0328e-5      1.79317
    6.03504e-5       1.6984
    6.03728e-5      1.61183
    6.03995e-5      1.51803
    6.04305e-5      1.42029
    6.04615e-5      1.33294
    6.04924e-5      1.25456
    6.05234e-5      1.18395
    6.05544e-5      1.12011
    6.05854e-5      1.06222
    6.06164e-5      1.00956
    6.06517e-5     0.955191
    6.06913e-5       0.9004
    6.07308e-5     0.851313
    6.07704e-5     0.807182
      6.081e-5     0.767375
    6.08496e-5     0.731358
    6.08892e-5     0.698676
    6.09486e-5     0.655078
    6.10054e-5     0.618601
    6.10622e-5     0.586468
     6.1119e-5     0.558066
    6.11758e-5     0.532885
    6.12326e-5     0.510498
    6.12894e-5     0.490546
    6.13462e-5     0.472726
    6.14251e-5     0.451037
    6.14915e-5     0.435201
      6.158e-5     0.417008
    6.16684e-5     0.401677
    6.17569e-5     0.388774
    6.18453e-5     0.377945
    6.19338e-5     0.368914
    6.20665e-5     0.358273
    6.21693e-5       0.3521
    6.22865e-5      0.34697
    6.24036e-5     0.343627
    6.25208e-5     0.341865
    6.26055e-5     0.341484
    6.27363e-5     0.342252
    6.28932e-5     0.345192
    6.30502e-5     0.350181
    6.32071e-5     0.357121
    6.33641e-5     0.365963
    6.35282e-5     0.377239
    6.36959e-5     0.390953
    6.38635e-5     0.406982
    6.40312e-5     0.425488
    6.41989e-5     0.446661
     6.4367e-5     0.470787
    6.45357e-5     0.498287
    6.47044e-5     0.529487
    6.48731e-5      0.56489
    6.50418e-5     0.605088
    6.51543e-5     0.634909
    6.52626e-5     0.666234
    6.53668e-5     0.699038
    6.54709e-5     0.734748
     6.5575e-5     0.773682
    6.56792e-5     0.816209
    6.57833e-5     0.862742
    6.58875e-5     0.913764
